EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE623810-180350	1985-01-01	80.00	4.000	7.986	0.502	0.622	3.039	0.100	18.461	0.296	6.8
SE623810-180350	1985-01-02	0.00	4.000	8.090	0.500	0.618	3.008	0.101	18.400	0.279	6.8
SE623810-180350	1985-01-02	0.25	4.000	8.090	0.500	0.618	3.008	0.101	18.400	0.279	6.8
SE623810-180350	1985-01-02	0.75	4.000	8.086	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE623810-180350	1985-01-02	1.25	4.000	8.084	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE623810-180350	1985-01-02	1.75	4.000	8.082	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE623810-180350	1985-01-02	2.25	4.000	8.081	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE623810-180350	1985-01-02	2.75	4.000	8.080	0.500	0.620	3.007	0.101	18.428	0.284	6.8
SE623810-180350	1985-01-02	3.25	4.000	8.079	0.500	0.620	3.007	0.101	18.428	0.284	6.8
SE623810-180350	1985-01-02	3.75	4.000	8.079	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE623810-180350	1985-01-02	4.50	4.000	8.078	0.500	0.620	3.007	0.101	18.428	0.284	6.8
SE623810-180350	1985-01-02	5.50	4.000	8.076	0.500	0.620	3.007	0.101	18.428	0.284	6.8
SE623810-180350	1985-01-02	6.50	4.000	8.075	0.500	0.620	3.007	0.101	18.429	0.284	6.8
SE623810-180350	1985-01-02	7.50	4.000	8.075	0.500	0.620	3.007	0.101	18.429	0.284	6.8
SE623810-180350	1985-01-02	8.50	4.000	8.074	0.500	0.620	3.007	0.101	18.429	0.284	6.8
SE623810-180350	1985-01-02	9.50	4.000	8.073	0.500	0.620	3.007	0.101	18.429	0.284	6.8
SE623810-180350	1985-01-02	79.00	4.000	7.954	0.506	0.626	3.133	0.100	18.546	0.285	6.8
SE623810-180350	1985-01-02	80.00	4.000	7.954	0.506	0.626	3.133	0.100	18.546	0.285	6.8
SE623810-180350	1985-01-03	0.00	4.030	8.263	0.498	0.615	3.051	0.102	18.372	0.281	6.9
SE623810-180350	1985-01-03	0.25	4.030	8.263	0.498	0.615	3.051	0.102	18.372	0.281	6.9
SE623810-180350	1985-01-03	0.75	4.030	8.256	0.498	0.616	3.051	0.102	18.400	0.286	6.9
SE623810-180350	1985-01-03	1.25	4.030	8.252	0.498	0.616	3.051	0.102	18.400	0.286	6.9
SE623810-180350	1985-01-03	1.75	4.031	8.249	0.498	0.616	3.051	0.101	18.399	0.286	6.9
SE623810-180350	1985-01-03	2.25	4.031	8.246	0.498	0.616	3.052	0.101	18.399	0.286	6.9
SE623810-180350	1985-01-03	2.75	4.031	8.244	0.498	0.616	3.052	0.101	18.399	0.286	6.9
SE623810-180350	1985-01-03	3.25	4.032	8.243	0.498	0.616	3.052	0.101	18.398	0.286	6.9
SE623810-180350	1985-01-03	3.75	4.032	8.241	0.498	0.616	3.052	0.101	18.398	0.287	6.9
SE623810-180350	1985-01-03	4.50	4.032	8.239	0.498	0.616	3.052	0.101	18.397	0.287	6.9
SE623810-180350	1985-01-03	5.50	4.033	8.236	0.498	0.616	3.053	0.101	18.397	0.287	6.9
SE623810-180350	1985-01-03	6.50	4.034	8.234	0.498	0.616	3.053	0.101	18.396	0.288	6.9
SE623810-180350	1985-01-03	7.50	4.034	8.232	0.498	0.616	3.054	0.101	18.395	0.288	6.9
SE623810-180350	1985-01-03	8.50	4.035	8.229	0.497	0.616	3.054	0.101	18.394	0.289	6.9
SE623810-180350	1985-01-03	9.50	4.037	8.227	0.497	0.616	3.055	0.101	18.393	0.289	6.9
SE623810-180350	1985-01-03	79.00	4.753	8.111	0.491	0.593	3.740	0.099	17.895	0.605	6.9
SE623810-180350	1985-01-03	80.00	4.753	8.111	0.491	0.593	3.740	0.099	17.895	0.605	6.9
SE623810-180350	1985-01-04	0.00	4.028	8.436	0.498	0.613	3.082	0.106	18.377	0.265	6.9
SE623810-180350	1985-01-04	0.25	4.028	8.436	0.498	0.613	3.082	0.106	18.377	0.265	6.9
SE623810-180350	1985-01-04	0.75	4.028	8.435	0.498	0.614	3.082	0.106	18.401	0.269	6.9
SE623810-180350	1985-01-04	1.25	4.028	8.434	0.498	0.614	3.082	0.106	18.400	0.270	6.9
SE623810-180350	1985-01-04	1.75	4.029	8.434	0.498	0.614	3.082	0.106	18.399	0.270	6.9
SE623810-180350	1985-01-04	2.25	4.030	8.433	0.498	0.614	3.082	0.106	18.398	0.270	6.9
SE623810-180350	1985-01-04	2.75	4.030	8.433	0.498	0.614	3.082	0.106	18.398	0.271	6.9
SE623810-180350	1985-01-04	3.25	4.031	8.432	0.498	0.614	3.082	0.106	18.397	0.271	6.9
SE623810-180350	1985-01-04	3.75	4.031	8.432	0.498	0.614	3.083	0.106	18.396	0.271	6.9
SE623810-180350	1985-01-04	4.50	4.033	8.431	0.498	0.614	3.083	0.106	18.395	0.272	6.9
SE623810-180350	1985-01-04	5.50	4.035	8.429	0.497	0.614	3.084	0.105	18.393	0.273	6.9
SE623810-180350	1985-01-04	6.50	4.039	8.424	0.497	0.613	3.086	0.105	18.388	0.276	6.9
SE623810-180350	1985-01-04	7.50	4.056	8.410	0.495	0.611	3.098	0.104	18.368	0.285	6.9
SE623810-180350	1985-01-04	8.50	4.119	8.375	0.489	0.604	3.145	0.103	18.296	0.318	6.9
SE623810-180350	1985-01-04	9.50	4.214	8.344	0.480	0.592	3.220	0.101	18.188	0.368	6.9
SE623810-180350	1985-01-04	79.00	5.173	8.159	0.484	0.576	4.147	0.099	17.586	0.755	6.9
SE623810-180350	1985-01-04	80.00	5.173	8.159	0.484	0.576	4.147	0.099	17.586	0.755	6.9
SE623810-180350	1985-01-05	0.00	4.041	8.529	0.495	0.607	3.128	0.113	18.336	0.258	7.0
SE623810-180350	1985-01-05	0.25	4.041	8.529	0.495	0.607	3.128	0.113	18.336	0.258	7.0
SE623810-180350	1985-01-05	0.75	4.040	8.529	0.495	0.608	3.127	0.113	18.356	0.263	7.0
SE623810-180350	1985-01-05	1.25	4.043	8.529	0.495	0.608	3.126	0.112	18.356	0.264	7.0
SE623810-180350	1985-01-05	1.75	4.045	8.528	0.495	0.608	3.126	0.111	18.356	0.265	7.0
SE623810-180350	1985-01-05	2.25	4.048	8.527	0.495	0.608	3.126	0.111	18.357	0.266	7.0
SE623810-180350	1985-01-05	2.75	4.049	8.525	0.495	0.608	3.126	0.110	18.357	0.267	7.0
SE623810-180350	1985-01-05	3.25	4.050	8.523	0.494	0.608	3.127	0.110	18.356	0.268	7.0
SE623810-180350	1985-01-05	3.75	4.053	8.520	0.494	0.608	3.128	0.110	18.354	0.269	7.0
SE623810-180350	1985-01-05	4.50	4.060	8.512	0.494	0.607	3.133	0.109	18.345	0.273	7.0
SE623810-180350	1985-01-05	5.50	4.094	8.481	0.490	0.603	3.159	0.108	18.309	0.290	7.0
SE623810-180350	1985-01-05	6.50	4.204	8.402	0.480	0.591	3.238	0.103	18.188	0.343	7.0
SE623810-180350	1985-01-05	7.50	4.283	8.384	0.473	0.582	3.301	0.101	18.103	0.384	7.0
SE623810-180350	1985-01-05	8.50	4.353	8.394	0.466	0.573	3.359	0.100	18.027	0.421	7.0
SE623810-180350	1985-01-05	9.50	4.414	8.418	0.459	0.565	3.409	0.100	17.960	0.454	7.0
SE623810-180350	1985-01-05	79.00	5.444	8.185	0.480	0.565	4.418	0.098	17.391	0.829	7.0
SE623810-180350	1985-01-05	80.00	5.444	8.185	0.480	0.565	4.418	0.098	17.391	0.829	7.0
SE623810-180350	1985-01-06	0.00	3.976	8.543	0.489	0.596	3.165	0.136	18.281	0.225	7.1
SE623810-180350	1985-01-06	0.25	3.976	8.543	0.489	0.596	3.165	0.136	18.281	0.225	7.1
SE623810-180350	1985-01-06	0.75	3.973	8.544	0.489	0.597	3.164	0.136	18.290	0.229	7.1
SE623810-180350	1985-01-06	1.25	4.002	8.532	0.490	0.599	3.160	0.128	18.299	0.238	7.1
SE623810-180350	1985-01-06	1.75	4.033	8.517	0.491	0.600	3.161	0.120	18.298	0.250	7.1
SE623810-180350	1985-01-06	2.25	4.066	8.500	0.490	0.600	3.169	0.114	18.283	0.264	7.1
SE623810-180350	1985-01-06	2.75	4.101	8.484	0.488	0.598	3.185	0.110	18.258	0.279	7.1
SE623810-180350	1985-01-06	3.25	4.138	8.467	0.485	0.595	3.208	0.107	18.227	0.296	7.1
SE623810-180350	1985-01-06	3.75	4.178	8.451	0.482	0.591	3.236	0.105	18.192	0.315	7.1
SE623810-180350	1985-01-06	4.50	4.231	8.436	0.477	0.586	3.275	0.103	18.141	0.339	7.1
SE623810-180350	1985-01-06	5.50	4.302	8.425	0.471	0.578	3.331	0.101	18.067	0.373	7.1
SE623810-180350	1985-01-06	6.50	4.365	8.427	0.465	0.570	3.382	0.100	18.001	0.404	7.1
SE623810-180350	1985-01-06	7.50	4.418	8.440	0.459	0.564	3.426	0.100	17.945	0.432	7.1
SE623810-180350	1985-01-06	8.50	4.463	8.462	0.455	0.558	3.466	0.099	17.898	0.456	7.1
SE623810-180350	1985-01-06	9.50	4.502	8.485	0.451	0.553	3.500	0.099	17.858	0.477	7.1
SE623810-180350	1985-01-06	79.00	5.629	8.230	0.472	0.552	4.591	0.098	17.238	0.865	7.1
SE623810-180350	1985-01-06	80.00	5.629	8.230	0.472	0.552	4.591	0.098	17.238	0.865	7.1
SE623810-180350	1985-01-07	0.00	3.831	8.592	0.473	0.575	3.216	0.165	18.125	0.201	7.2
SE623810-180350	1985-01-07	0.25	3.831	8.592	0.473	0.575	3.216	0.165	18.125	0.201	7.2
SE623810-180350	1985-01-07	0.75	3.828	8.593	0.472	0.575	3.215	0.165	18.130	0.204	7.2
SE623810-180350	1985-01-07	1.25	3.923	8.558	0.478	0.582	3.223	0.150	18.190	0.221	7.2
SE623810-180350	1985-01-07	1.75	4.000	8.529	0.481	0.586	3.226	0.136	18.201	0.240	7.2
SE623810-180350	1985-01-07	2.25	4.072	8.502	0.481	0.587	3.237	0.124	18.186	0.261	7.2
SE623810-180350	1985-01-07	2.75	4.143	8.481	0.479	0.585	3.260	0.115	18.146	0.286	7.2
SE623810-180350	1985-01-07	3.25	4.208	8.466	0.476	0.581	3.290	0.109	18.101	0.312	7.2
SE623810-180350	1985-01-07	3.75	4.265	8.456	0.472	0.577	3.324	0.105	18.056	0.336	7.2
SE623810-180350	1985-01-07	4.50	4.336	8.454	0.467	0.570	3.373	0.102	17.995	0.369	7.2
SE623810-180350	1985-01-07	5.50	4.414	8.465	0.460	0.562	3.434	0.100	17.922	0.405	7.2
SE623810-180350	1985-01-07	6.50	4.475	8.484	0.454	0.555	3.485	0.099	17.864	0.436	7.2
SE623810-180350	1985-01-07	7.50	4.524	8.507	0.449	0.549	3.528	0.099	17.819	0.461	7.2
SE623810-180350	1985-01-07	8.50	4.564	8.530	0.445	0.544	3.563	0.099	17.780	0.481	7.2
SE623810-180350	1985-01-07	9.50	4.599	8.554	0.441	0.540	3.594	0.099	17.746	0.499	7.2
SE623810-180350	1985-01-07	79.00	5.761	8.267	0.465	0.542	4.717	0.098	17.123	0.876	7.2
SE623810-180350	1985-01-07	80.00	5.761	8.267	0.465	0.542	4.717	0.098	17.123	0.876	7.2
SE623810-180350	1985-01-08	0.00	3.639	8.667	0.449	0.545	3.272	0.197	17.887	0.181	7.4
SE623810-180350	1985-01-08	0.25	3.639	8.667	0.449	0.545	3.272	0.197	17.887	0.181	7.4
SE623810-180350	1985-01-08	0.75	3.633	8.670	0.448	0.545	3.271	0.196	17.887	0.184	7.4
SE623810-180350	1985-01-08	1.25	3.779	8.619	0.458	0.556	3.271	0.173	17.968	0.205	7.4
SE623810-180350	1985-01-08	1.75	3.916	8.573	0.465	0.565	3.282	0.154	18.026	0.228	7.4
SE623810-180350	1985-01-08	2.25	4.039	8.535	0.469	0.570	3.299	0.138	18.047	0.254	7.4
SE623810-180350	1985-01-08	2.75	4.145	8.508	0.469	0.570	3.325	0.124	18.031	0.282	7.4
SE623810-180350	1985-01-08	3.25	4.234	8.491	0.468	0.569	3.357	0.115	17.999	0.311	7.4
SE623810-180350	1985-01-08	3.75	4.306	8.481	0.465	0.566	3.391	0.109	17.960	0.337	7.4
SE623810-180350	1985-01-08	4.50	4.391	8.485	0.460	0.560	3.440	0.103	17.899	0.372	7.4
SE623810-180350	1985-01-08	5.50	4.478	8.504	0.453	0.551	3.503	0.100	17.824	0.411	7.4
SE623810-180350	1985-01-08	6.50	4.545	8.529	0.447	0.544	3.557	0.099	17.765	0.443	7.4
SE623810-180350	1985-01-08	7.50	4.598	8.556	0.441	0.538	3.603	0.098	17.719	0.469	7.4
SE623810-180350	1985-01-08	8.50	4.641	8.582	0.437	0.533	3.640	0.098	17.681	0.491	7.4
SE623810-180350	1985-01-08	9.50	4.678	8.606	0.433	0.529	3.674	0.098	17.648	0.509	7.4
SE623810-180350	1985-01-08	79.00	5.859	8.253	0.468	0.541	4.846	0.098	17.070	0.867	7.4
SE623810-180350	1985-01-08	80.00	5.859	8.253	0.468	0.541	4.846	0.098	17.070	0.867	7.4
