EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE624800-181030	1985-01-01	66.00	4.000	7.977	0.503	0.623	3.065	0.100	18.485	0.296	6.8
SE624800-181030	1985-01-02	0.00	4.000	8.091	0.500	0.619	3.011	0.101	18.403	0.279	6.8
SE624800-181030	1985-01-02	0.25	4.000	8.091	0.500	0.619	3.011	0.101	18.403	0.279	6.8
SE624800-181030	1985-01-02	0.75	4.000	8.087	0.500	0.620	3.011	0.101	18.431	0.284	6.8
SE624800-181030	1985-01-02	1.25	4.000	8.085	0.500	0.620	3.011	0.101	18.431	0.284	6.8
SE624800-181030	1985-01-02	1.75	4.000	8.084	0.500	0.620	3.011	0.101	18.431	0.284	6.8
SE624800-181030	1985-01-02	2.25	4.000	8.082	0.500	0.620	3.011	0.101	18.431	0.284	6.8
SE624800-181030	1985-01-02	2.75	4.000	8.081	0.500	0.620	3.011	0.101	18.431	0.284	6.8
SE624800-181030	1985-01-02	3.25	4.000	8.081	0.500	0.620	3.011	0.101	18.431	0.284	6.8
SE624800-181030	1985-01-02	3.75	4.000	8.080	0.500	0.620	3.011	0.101	18.431	0.284	6.8
SE624800-181030	1985-01-02	4.50	4.000	8.079	0.500	0.620	3.011	0.101	18.431	0.284	6.8
SE624800-181030	1985-01-02	5.50	4.000	8.078	0.500	0.620	3.011	0.101	18.431	0.284	6.8
SE624800-181030	1985-01-02	6.50	4.000	8.077	0.500	0.620	3.011	0.101	18.431	0.284	6.8
SE624800-181030	1985-01-02	7.50	4.000	8.076	0.500	0.620	3.011	0.101	18.431	0.284	6.8
SE624800-181030	1985-01-02	8.50	4.000	8.075	0.500	0.620	3.011	0.101	18.432	0.284	6.8
SE624800-181030	1985-01-02	9.50	4.000	8.075	0.500	0.620	3.011	0.101	18.432	0.284	6.8
SE624800-181030	1985-01-02	65.50	4.000	7.942	0.508	0.628	3.169	0.100	18.584	0.285	6.8
SE624800-181030	1985-01-02	66.00	4.000	7.942	0.508	0.628	3.169	0.100	18.584	0.285	6.8
SE624800-181030	1985-01-03	0.00	4.166	8.321	0.484	0.596	3.164	0.101	18.211	0.358	6.9
SE624800-181030	1985-01-03	0.25	4.166	8.321	0.484	0.596	3.164	0.101	18.211	0.358	6.9
SE624800-181030	1985-01-03	0.75	4.166	8.314	0.484	0.598	3.164	0.101	18.241	0.364	6.9
SE624800-181030	1985-01-03	1.25	4.166	8.311	0.484	0.598	3.164	0.101	18.240	0.364	6.9
SE624800-181030	1985-01-03	1.75	4.166	8.308	0.484	0.598	3.165	0.101	18.240	0.364	6.9
SE624800-181030	1985-01-03	2.25	4.167	8.306	0.484	0.598	3.165	0.101	18.239	0.364	6.9
SE624800-181030	1985-01-03	2.75	4.167	8.305	0.484	0.598	3.165	0.101	18.239	0.364	6.9
SE624800-181030	1985-01-03	3.25	4.167	8.303	0.484	0.598	3.165	0.101	18.239	0.365	6.9
SE624800-181030	1985-01-03	3.75	4.168	8.302	0.484	0.598	3.166	0.101	18.238	0.365	6.9
SE624800-181030	1985-01-03	4.50	4.168	8.300	0.483	0.598	3.166	0.101	18.238	0.365	6.9
SE624800-181030	1985-01-03	5.50	4.170	8.298	0.483	0.598	3.167	0.101	18.236	0.366	6.9
SE624800-181030	1985-01-03	6.50	4.171	8.296	0.483	0.598	3.169	0.101	18.235	0.367	6.9
SE624800-181030	1985-01-03	7.50	4.173	8.294	0.483	0.597	3.170	0.101	18.233	0.368	6.9
SE624800-181030	1985-01-03	8.50	4.175	8.292	0.483	0.597	3.172	0.101	18.230	0.369	6.9
SE624800-181030	1985-01-03	9.50	4.179	8.290	0.482	0.597	3.176	0.101	18.226	0.372	6.9
SE624800-181030	1985-01-03	65.50	4.561	8.155	0.483	0.590	3.539	0.100	18.001	0.529	6.9
SE624800-181030	1985-01-03	66.00	4.561	8.155	0.483	0.590	3.539	0.100	18.001	0.529	6.9
SE624800-181030	1985-01-04	0.00	4.360	8.500	0.464	0.569	3.345	0.102	17.971	0.443	7.0
SE624800-181030	1985-01-04	0.25	4.360	8.500	0.464	0.569	3.345	0.102	17.971	0.443	7.0
SE624800-181030	1985-01-04	0.75	4.360	8.499	0.464	0.570	3.345	0.102	17.998	0.450	7.0
SE624800-181030	1985-01-04	1.25	4.360	8.498	0.464	0.570	3.345	0.102	17.998	0.451	7.0
SE624800-181030	1985-01-04	1.75	4.361	8.497	0.464	0.570	3.345	0.102	17.998	0.451	7.0
SE624800-181030	1985-01-04	2.25	4.361	8.496	0.463	0.570	3.346	0.102	17.997	0.451	7.0
SE624800-181030	1985-01-04	2.75	4.362	8.495	0.463	0.570	3.347	0.102	17.996	0.452	7.0
SE624800-181030	1985-01-04	3.25	4.364	8.494	0.463	0.570	3.348	0.102	17.994	0.453	7.0
SE624800-181030	1985-01-04	3.75	4.368	8.492	0.463	0.570	3.352	0.102	17.991	0.456	7.0
SE624800-181030	1985-01-04	4.50	4.378	8.489	0.462	0.568	3.360	0.101	17.982	0.462	7.0
SE624800-181030	1985-01-04	5.50	4.420	8.480	0.457	0.563	3.397	0.100	17.941	0.487	7.0
SE624800-181030	1985-01-04	6.50	4.447	8.483	0.455	0.560	3.422	0.100	17.913	0.504	7.0
SE624800-181030	1985-01-04	7.50	4.461	8.492	0.453	0.558	3.435	0.100	17.898	0.512	7.0
SE624800-181030	1985-01-04	8.50	4.471	8.500	0.452	0.557	3.445	0.100	17.886	0.518	7.0
SE624800-181030	1985-01-04	9.50	4.480	8.509	0.451	0.555	3.453	0.100	17.876	0.523	7.0
SE624800-181030	1985-01-04	65.50	4.924	8.198	0.477	0.574	3.893	0.099	17.731	0.660	7.0
SE624800-181030	1985-01-04	66.00	4.924	8.198	0.477	0.574	3.893	0.099	17.731	0.660	7.0
SE624800-181030	1985-01-05	0.00	4.413	8.647	0.457	0.559	3.405	0.104	17.883	0.447	7.1
SE624800-181030	1985-01-05	0.25	4.413	8.647	0.457	0.559	3.405	0.104	17.883	0.447	7.1
SE624800-181030	1985-01-05	0.75	4.413	8.644	0.457	0.560	3.405	0.104	17.909	0.454	7.1
SE624800-181030	1985-01-05	1.25	4.414	8.642	0.457	0.560	3.406	0.104	17.908	0.454	7.1
SE624800-181030	1985-01-05	1.75	4.415	8.640	0.457	0.560	3.406	0.104	17.908	0.455	7.1
SE624800-181030	1985-01-05	2.25	4.415	8.639	0.457	0.560	3.406	0.104	17.907	0.455	7.1
SE624800-181030	1985-01-05	2.75	4.416	8.638	0.457	0.560	3.406	0.104	17.907	0.455	7.1
SE624800-181030	1985-01-05	3.25	4.416	8.636	0.457	0.560	3.407	0.104	17.906	0.455	7.1
SE624800-181030	1985-01-05	3.75	4.416	8.635	0.457	0.560	3.407	0.104	17.906	0.456	7.1
SE624800-181030	1985-01-05	4.50	4.417	8.633	0.457	0.560	3.408	0.104	17.905	0.456	7.1
SE624800-181030	1985-01-05	5.50	4.418	8.630	0.457	0.560	3.408	0.104	17.905	0.457	7.1
SE624800-181030	1985-01-05	6.50	4.420	8.627	0.457	0.560	3.410	0.104	17.904	0.458	7.1
SE624800-181030	1985-01-05	7.50	4.423	8.620	0.456	0.559	3.412	0.104	17.901	0.460	7.1
SE624800-181030	1985-01-05	8.50	4.461	8.584	0.453	0.555	3.444	0.102	17.867	0.481	7.1
SE624800-181030	1985-01-05	9.50	4.508	8.563	0.449	0.550	3.484	0.101	17.826	0.508	7.1
SE624800-181030	1985-01-05	65.50	5.182	8.225	0.473	0.563	4.154	0.099	17.542	0.734	7.1
SE624800-181030	1985-01-05	66.00	5.182	8.225	0.473	0.563	4.154	0.099	17.542	0.734	7.1
SE624800-181030	1985-01-06	0.00	4.263	8.549	0.471	0.573	3.298	0.116	18.018	0.338	7.2
SE624800-181030	1985-01-06	0.25	4.263	8.549	0.471	0.573	3.298	0.116	18.018	0.338	7.2
SE624800-181030	1985-01-06	0.75	4.260	8.545	0.472	0.575	3.294	0.115	18.037	0.342	7.2
SE624800-181030	1985-01-06	1.25	4.277	8.561	0.470	0.573	3.307	0.113	18.017	0.351	7.2
SE624800-181030	1985-01-06	1.75	4.303	8.585	0.467	0.570	3.326	0.111	17.989	0.367	7.2
SE624800-181030	1985-01-06	2.25	4.326	8.604	0.465	0.567	3.343	0.110	17.966	0.380	7.2
SE624800-181030	1985-01-06	2.75	4.345	8.618	0.463	0.565	3.357	0.108	17.949	0.392	7.2
SE624800-181030	1985-01-06	3.25	4.360	8.628	0.462	0.564	3.368	0.107	17.935	0.401	7.2
SE624800-181030	1985-01-06	3.75	4.373	8.635	0.461	0.563	3.378	0.106	17.926	0.409	7.2
SE624800-181030	1985-01-06	4.50	4.388	8.641	0.459	0.561	3.389	0.105	17.916	0.418	7.2
SE624800-181030	1985-01-06	5.50	4.400	8.643	0.458	0.561	3.399	0.105	17.909	0.425	7.2
SE624800-181030	1985-01-06	6.50	4.408	8.641	0.458	0.560	3.406	0.104	17.905	0.429	7.2
SE624800-181030	1985-01-06	7.50	4.418	8.636	0.457	0.559	3.414	0.104	17.897	0.434	7.2
SE624800-181030	1985-01-06	8.50	4.433	8.631	0.455	0.557	3.428	0.103	17.881	0.442	7.2
SE624800-181030	1985-01-06	9.50	4.458	8.631	0.452	0.554	3.451	0.103	17.854	0.456	7.2
SE624800-181030	1985-01-06	65.50	5.370	8.271	0.465	0.551	4.335	0.099	17.386	0.776	7.2
SE624800-181030	1985-01-06	66.00	5.370	8.271	0.465	0.551	4.335	0.099	17.386	0.776	7.2
SE624800-181030	1985-01-07	0.00	4.152	8.460	0.482	0.586	3.221	0.124	18.144	0.264	7.2
SE624800-181030	1985-01-07	0.25	4.152	8.460	0.482	0.586	3.221	0.124	18.144	0.264	7.2
SE624800-181030	1985-01-07	0.75	4.152	8.460	0.482	0.587	3.220	0.123	18.153	0.268	7.2
SE624800-181030	1985-01-07	1.25	4.161	8.466	0.481	0.586	3.226	0.122	18.141	0.273	7.2
SE624800-181030	1985-01-07	1.75	4.186	8.484	0.479	0.583	3.242	0.119	18.110	0.286	7.2
SE624800-181030	1985-01-07	2.25	4.211	8.503	0.477	0.580	3.260	0.117	18.081	0.299	7.2
SE624800-181030	1985-01-07	2.75	4.236	8.523	0.474	0.577	3.278	0.115	18.051	0.312	7.2
SE624800-181030	1985-01-07	3.25	4.262	8.543	0.472	0.574	3.297	0.113	18.021	0.325	7.2
SE624800-181030	1985-01-07	3.75	4.289	8.564	0.469	0.571	3.317	0.111	17.991	0.340	7.2
SE624800-181030	1985-01-07	4.50	4.330	8.593	0.465	0.566	3.348	0.109	17.949	0.362	7.2
SE624800-181030	1985-01-07	5.50	4.375	8.618	0.461	0.561	3.384	0.106	17.905	0.387	7.2
SE624800-181030	1985-01-07	6.50	4.418	8.632	0.457	0.557	3.420	0.104	17.867	0.410	7.2
SE624800-181030	1985-01-07	7.50	4.454	8.638	0.453	0.553	3.453	0.103	17.836	0.430	7.2
SE624800-181030	1985-01-07	8.50	4.487	8.643	0.449	0.549	3.483	0.102	17.806	0.447	7.2
SE624800-181030	1985-01-07	9.50	4.519	8.648	0.446	0.545	3.512	0.102	17.776	0.462	7.2
SE624800-181030	1985-01-07	65.50	5.512	8.315	0.458	0.539	4.468	0.099	17.262	0.796	7.2
SE624800-181030	1985-01-07	66.00	5.512	8.315	0.458	0.539	4.468	0.099	17.262	0.796	7.2
SE624800-181030	1985-01-08	0.00	4.153	8.468	0.482	0.583	3.243	0.133	18.134	0.242	7.2
SE624800-181030	1985-01-08	0.25	4.153	8.468	0.482	0.583	3.243	0.133	18.134	0.242	7.2
SE624800-181030	1985-01-08	0.75	4.154	8.468	0.482	0.584	3.243	0.133	18.139	0.245	7.2
SE624800-181030	1985-01-08	1.25	4.155	8.469	0.481	0.584	3.243	0.132	18.136	0.247	7.2
SE624800-181030	1985-01-08	1.75	4.174	8.480	0.480	0.582	3.250	0.126	18.109	0.258	7.2
SE624800-181030	1985-01-08	2.25	4.196	8.495	0.478	0.580	3.262	0.122	18.080	0.271	7.2
SE624800-181030	1985-01-08	2.75	4.224	8.513	0.475	0.577	3.279	0.118	18.046	0.286	7.2
SE624800-181030	1985-01-08	3.25	4.255	8.533	0.472	0.573	3.300	0.114	18.011	0.302	7.2
SE624800-181030	1985-01-08	3.75	4.286	8.553	0.469	0.570	3.322	0.112	17.977	0.318	7.2
SE624800-181030	1985-01-08	4.50	4.329	8.578	0.465	0.565	3.354	0.109	17.932	0.339	7.2
SE624800-181030	1985-01-08	5.50	4.381	8.602	0.460	0.559	3.396	0.106	17.877	0.366	7.2
SE624800-181030	1985-01-08	6.50	4.428	8.619	0.455	0.553	3.436	0.104	17.831	0.390	7.2
SE624800-181030	1985-01-08	7.50	4.472	8.635	0.451	0.548	3.474	0.102	17.788	0.412	7.2
SE624800-181030	1985-01-08	8.50	4.514	8.645	0.447	0.543	3.512	0.101	17.750	0.433	7.2
SE624800-181030	1985-01-08	9.50	4.553	8.652	0.443	0.539	3.548	0.101	17.716	0.452	7.2
SE624800-181030	1985-01-08	65.50	5.622	8.354	0.451	0.529	4.571	0.099	17.163	0.800	7.2
SE624800-181030	1985-01-08	66.00	5.622	8.354	0.451	0.529	4.571	0.099	17.163	0.800	7.2
